municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
北谷町,96,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
北中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
中部,128,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
名護市,26,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
国頭村,5,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
大宜味村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
東村,28,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
今帰仁村,132,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
本部町,138,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
恩納村,262,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
宜野座村,49,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
金武町,26,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
北部,677,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
宮古島市,279,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
多良間村,1,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
宮古,280,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
石垣市,235,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
竹富町,166,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
与那国町,27,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
八重山,428,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
久米島町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
渡嘉敷村,57,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
座間味村,86,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
粟国村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
伊江村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
伊平屋村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
伊是名村,6,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
離島,197,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
沖縄県,1769,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2014
那覇市,22,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
糸満市,10,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
豊見城市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
八重瀬町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
南城市,131,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
与那原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
南部,163,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
沖縄市,12,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
宜野湾市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
浦添市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
うるま市,138,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
読谷村,6,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
嘉手納町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
北谷町,313,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
北中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
中部,469,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
名護市,70,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
国頭村,29,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
大宜味村,50,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
東村,88,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
今帰仁村,498,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
本部町,527,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
恩納村,1140,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
宜野座村,255,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
金武町,144,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
北部,2801,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
宮古島市,763,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
多良間村,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
宮古,768,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
石垣市,641,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
竹富町,451,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
与那国町,62,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
八重山,1154,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
久米島町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
渡嘉敷村,173,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
座間味村,250,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
粟国村,70,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
伊江村,29,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
伊平屋村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
伊是名村,16,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
離島,582,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
沖縄県,5937,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2014
那覇市,34,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
糸満市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
豊見城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
八重瀬町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
南城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
与那原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
南風原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
南部,39,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
沖縄市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
宜野湾市,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
浦添市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
うるま市,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
読谷村,20,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
嘉手納町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
北谷町,9,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
西原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
中部,38,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
名護市,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
国頭村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
大宜味村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
今帰仁村,9,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
本部町,11,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
恩納村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
宜野座村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
金武町,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
北部,27,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
宮古島市,40,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
多良間村,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
宮古,43,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
石垣市,50,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
竹富町,13,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
与那国町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
八重山,65,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
久米島町,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
渡嘉敷村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
座間味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
伊江村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
伊平屋村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
伊是名村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
離島,9,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
沖縄県,221,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2014
那覇市,536,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
糸満市,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
豊見城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
八重瀬町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
南城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
与那原町,6,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
南風原町,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
南部,560,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
沖縄市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
宜野湾市,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
浦添市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
うるま市,24,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
読谷村,57,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
嘉手納町,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
北谷町,42,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
西原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
中部,140,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
名護市,20,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
国頭村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
大宜味村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
今帰仁村,50,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
本部町,19,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
恩納村,10,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
宜野座村,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
金武町,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
北部,100,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
宮古島市,175,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
多良間村,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
宮古,188,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
石垣市,269,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
竹富町,64,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
与那国町,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
八重山,338,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
久米島町,19,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
渡嘉敷村,18,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
座間味村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
伊江村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
伊平屋村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
伊是名村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
離島,39,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
沖縄県,1365,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2014
那覇市,1215,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
糸満市,14,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
豊見城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
八重瀬町,36,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
南城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
与那原町,20,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
南風原町,10,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
南部,1295,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
沖縄市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2014
