municipality,value,0,1,cat1,metric,cat2,table,year
糸満市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
豊見城市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
八重瀬町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
南城市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
与那原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
南風原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
南部,47,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
沖縄市,3,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
宜野湾市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
浦添市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
うるま市,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
読谷村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
嘉手納町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
北谷町,3,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
北中城村,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
中城村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
西原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
中部,8,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
名護市,4,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
国頭村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
大宜味村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
東村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
今帰仁村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
本部町,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
恩納村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
宜野座村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
金武町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
北部,5,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
宮古島市,11,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
多良間村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
宮古,11,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
石垣市,13,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
竹富町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
与那国町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
八重山,13,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
久米島町,2,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
渡嘉敷村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
座間味村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
粟国村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
渡名喜村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
南大東村,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
北大東村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
伊江村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
伊平屋村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
伊是名村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
離島,3,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
沖縄県,87,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2018
,rooms,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
那覇市,4706,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
糸満市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
豊見城市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
八重瀬町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
南城市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
与那原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
南風原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
南部,4706,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
沖縄市,203,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
宜野湾市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
浦添市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
うるま市,48,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
読谷村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
嘉手納町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
北谷町,124,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
北中城村,78,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
中城村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
西原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
中部,453,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
名護市,317,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
国頭村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
大宜味村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
東村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
今帰仁村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
本部町,15,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
恩納村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
宜野座村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
金武町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
北部,332,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
宮古島市,855,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
多良間村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
宮古,855,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
石垣市,979,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
竹富町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
与那国町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
八重山,979,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
久米島町,82,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
渡嘉敷村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
座間味村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
粟国村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
渡名喜村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
南大東村,51,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
北大東村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
伊江村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
伊平屋村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
伊是名村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
離島,133,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
沖縄県,7458,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2018
,capacity,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
那覇市,8112,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
糸満市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
豊見城市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
八重瀬町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
南城市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
与那原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
南風原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
南部,8112,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
沖縄市,412,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
宜野湾市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
浦添市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
うるま市,124,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
読谷村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
嘉手納町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
北谷町,488,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
北中城村,145,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
中城村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
西原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
中部,1169,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
名護市,701,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
国頭村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
大宜味村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
東村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
今帰仁村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
本部町,112,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
恩納村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
宜野座村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
金武町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
北部,813,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
宮古島市,1709,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
多良間村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
宮古,1709,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
石垣市,2050,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
竹富町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
与那国町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
八重山,2050,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
久米島町,214,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
渡嘉敷村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
座間味村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
粟国村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
渡名喜村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
南大東村,100,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
北大東村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
伊江村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
伊平屋村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
伊是名村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
離島,314,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
沖縄県,14167,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2018
,facilities,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
那覇市,73,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
糸満市,6,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
豊見城市,2,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
八重瀬町,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
南城市,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
与那原町,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
南風原町,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
南部,83,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
沖縄市,13,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
宜野湾市,9,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
浦添市,5,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
うるま市,11,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
読谷村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
嘉手納町,2,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
北谷町,13,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
北中城村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
中城村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
西原町,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
中部,56,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
名護市,11,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
国頭村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
大宜味村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
東村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
今帰仁村,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
本部町,9,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
恩納村,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
宜野座村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
金武町,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
北部,30,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
宮古島市,30,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
多良間村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
宮古,30,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
石垣市,19,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
竹富町,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
与那国町,2,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
八重山,24,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
久米島町,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
渡嘉敷村,2,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
座間味村,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
粟国村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
渡名喜村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
南大東村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
北大東村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
伊江村,4,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
伊平屋村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
伊是名村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
離島,11,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
沖縄県,234,business_hotel,small,business_hotel,small,,hotel_breakdown,2018
,rooms,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
那覇市,1616,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
糸満市,113,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
豊見城市,13,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
八重瀬町,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
南城市,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
与那原町,24,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
南風原町,36,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
南部,1802,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
沖縄市,297,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
宜野湾市,199,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
浦添市,72,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
うるま市,150,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
読谷村,24,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
嘉手納町,14,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
北谷町,217,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
北中城村,17,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
中城村,24,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
西原町,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
中部,1014,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
名護市,355,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
国頭村,20,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
大宜味村,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
東村,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
今帰仁村,25,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
本部町,132,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
恩納村,61,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
宜野座村,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2018
