municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
北谷町,98,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
北中城村,3,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
中部,143,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
名護市,28,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
国頭村,5,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
大宜味村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
東村,28,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
今帰仁村,162,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
本部町,167,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
恩納村,285,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
宜野座村,44,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
金武町,32,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
北部,762,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
宮古島市,293,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
多良間村,1,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
宮古,294,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
石垣市,195,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
竹富町,173,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
与那国町,27,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
八重山,395,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
久米島町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
渡嘉敷村,55,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
座間味村,86,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
粟国村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
伊江村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
伊平屋村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
伊是名村,6,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
離島,195,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
沖縄県,1856,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2015
那覇市,22,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
糸満市,10,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
豊見城市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
八重瀬町,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
南城市,160,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
与那原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
南部,197,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
沖縄市,12,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
宜野湾市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
浦添市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
うるま市,116,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
読谷村,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
嘉手納町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
北谷町,325,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
北中城村,6,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
中部,497,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
名護市,82,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
国頭村,29,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
大宜味村,50,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
東村,88,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
今帰仁村,600,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
本部町,660,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
恩納村,1281,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
宜野座村,217,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
金武町,174,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
北部,3181,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
宮古島市,820,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
多良間村,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
宮古,825,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
石垣市,573,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
竹富町,460,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
与那国町,62,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
八重山,1095,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
久米島町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
渡嘉敷村,161,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
座間味村,250,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
粟国村,70,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
伊江村,29,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
伊平屋村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
伊是名村,16,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
離島,570,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
沖縄県,6365,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2015
那覇市,42,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
糸満市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
豊見城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
八重瀬町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
南城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
与那原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
南風原町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
南部,48,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
沖縄市,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
宜野湾市,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
浦添市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
うるま市,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
読谷村,24,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
嘉手納町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
北谷町,11,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
西原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
中部,46,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
名護市,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
国頭村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
大宜味村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
今帰仁村,11,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
本部町,15,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
恩納村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
宜野座村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
金武町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
北部,34,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
宮古島市,40,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
多良間村,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
宮古,43,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
石垣市,52,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
竹富町,16,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
与那国町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
八重山,70,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
久米島町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
渡嘉敷村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
座間味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
伊江村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
伊平屋村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
伊是名村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
離島,8,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
沖縄県,249,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2015
那覇市,598,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
糸満市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
豊見城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
八重瀬町,8,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
南城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
与那原町,6,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
南風原町,8,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
南部,620,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
沖縄市,7,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
宜野湾市,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
浦添市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
うるま市,24,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
読谷村,67,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
嘉手納町,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
北谷町,48,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
西原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
中部,163,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
名護市,20,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
国頭村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
大宜味村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
今帰仁村,50,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
本部町,28,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
恩納村,10,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
宜野座村,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
金武町,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
北部,110,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
宮古島市,169,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
多良間村,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
宮古,182,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
石垣市,268,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
竹富町,75,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
与那国町,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
八重山,348,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
久米島町,11,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
渡嘉敷村,19,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
座間味村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
伊江村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
伊平屋村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
伊是名村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
離島,32,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
沖縄県,1455,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2015
那覇市,1459,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
糸満市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
豊見城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
八重瀬町,37,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
南城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
与那原町,16,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
南風原町,22,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
南部,1534,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
沖縄市,20,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2015
