municipality,value,0,1,cat1,metric,cat2,table,year
伊平屋村,0.0,pension_villa,facilities,pension_villa,facilities,,accommodation_type,2019
伊是名村,3.0,pension_villa,facilities,pension_villa,facilities,,accommodation_type,2019
離島,32.0,pension_villa,facilities,pension_villa,facilities,,accommodation_type,2019
沖縄県,1275.0,pension_villa,facilities,pension_villa,facilities,,accommodation_type,2019
那覇市,458.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
糸満市,11.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
豊見城市,5.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
八重瀬町,5.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
南城市,82.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
与那原町,5.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
南風原町,0.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
南部,566.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
沖縄市,46.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
宜野湾市,14.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
浦添市,15.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
うるま市,95.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
読谷村,96.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
嘉手納町,0.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
北谷町,177.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
北中城村,8.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
中城村,0.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
西原町,0.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
中部,451.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
名護市,148.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
国頭村,19.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
大宜味村,22.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
東村,19.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
今帰仁村,235.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
本部町,435.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
恩納村,500.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
宜野座村,60.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
金武町,85.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
北部,1523.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
宮古島市,482.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
多良間村,4.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
宮古,486.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
石垣市,459.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
竹富町,172.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
与那国町,17.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
八重山,648.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
久米島町,4.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
渡嘉敷村,54.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
座間味村,73.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
粟国村,19.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
渡名喜村,11.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
南大東村,7.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
北大東村,0.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
伊江村,9.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
伊平屋村,0.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
伊是名村,5.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
離島,182.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
沖縄県,3856.0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2019
那覇市,2025.5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
糸満市,37.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
豊見城市,10.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
八重瀬町,25.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
南城市,415.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
与那原町,14.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
南風原町,0.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
南部,2526.5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
沖縄市,285.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
宜野湾市,104.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
浦添市,73.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
うるま市,453.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
読谷村,492.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
嘉手納町,0.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
北谷町,587.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
北中城村,18.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
中城村,0.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
西原町,0.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
中部,2012.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
名護市,642.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
国頭村,81.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
大宜味村,96.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
東村,64.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
今帰仁村,923.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
本部町,2230.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
恩納村,2627.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
宜野座村,317.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
金武町,423.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
北部,7403.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
宮古島市,1638.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
多良間村,8.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
宮古,1646.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
石垣市,1294.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
竹富町,475.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
与那国町,46.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
八重山,1815.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
久米島町,13.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
渡嘉敷村,159.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
座間味村,206.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
粟国村,70.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
渡名喜村,30.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
南大東村,14.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
北大東村,0.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
伊江村,34.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
伊平屋村,0.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
伊是名村,38.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
離島,564.0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
沖縄県,15966.5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2019
那覇市,91.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
糸満市,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
豊見城市,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
八重瀬町,7.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
南城市,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
与那原町,2.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
南風原町,3.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
南部,103.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
沖縄市,24.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
宜野湾市,13.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
浦添市,1.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
うるま市,16.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
読谷村,46.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
嘉手納町,5.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
北谷町,8.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
北中城村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
中城村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
西原町,1.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
中部,114.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
名護市,3.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
国頭村,2.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
大宜味村,1.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
東村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
今帰仁村,14.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
本部町,18.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
恩納村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
宜野座村,1.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
金武町,2.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
北部,41.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
宮古島市,49.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
多良間村,5.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
宮古,54.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
石垣市,59.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
竹富町,14.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
与那国町,2.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
八重山,75.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
久米島町,3.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
渡嘉敷村,5.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
座間味村,1.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
粟国村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
渡名喜村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
南大東村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
北大東村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
伊江村,1.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
伊平屋村,0.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
伊是名村,1.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
離島,11.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
沖縄県,398.0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2019
那覇市,1056.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
糸満市,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
豊見城市,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
八重瀬町,19.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
南城市,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
与那原町,9.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
南風原町,7.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
南部,1091.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
沖縄市,72.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
宜野湾市,21.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
浦添市,1.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
うるま市,53.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
読谷村,128.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
嘉手納町,10.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
北谷町,38.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
北中城村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
中城村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
西原町,9.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
中部,332.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
名護市,12.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
国頭村,22.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
大宜味村,2.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
東村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
今帰仁村,40.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
本部町,59.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
恩納村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
宜野座村,1.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
金武町,5.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
北部,141.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
宮古島市,245.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
多良間村,22.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
宮古,267.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
石垣市,503.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
竹富町,69.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
与那国町,6.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
八重山,578.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
久米島町,9.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
渡嘉敷村,17.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
座間味村,2.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
粟国村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
渡名喜村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
南大東村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
北大東村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
伊江村,3.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
伊平屋村,0.0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2019
