municipality,value,0,1,cat1,metric,cat2,table,year
中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
西原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
中部,65,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
名護市,28,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
国頭村,42,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
大宜味村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
今帰仁村,101,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
本部町,11,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
恩納村,120,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
宜野座村,49,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
金武町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
北部,351,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
宮古島市,98,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
多良間村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
宮古,98,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
石垣市,94,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
竹富町,154,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
与那国町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
八重山,248,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
久米島町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
渡嘉敷村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
座間味村,3,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
粟国村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
南大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
北大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
伊江村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
伊是名村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
離島,3,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
沖縄県,793,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
,capacity,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
那覇市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
糸満市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
豊見城市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
八重瀬町,48,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
南城市,44,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
与那原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
南風原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
南部,92,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
沖縄市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
宜野湾市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
浦添市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
うるま市,14,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
読谷村,64,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
嘉手納町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
北谷町,126,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
北中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
西原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
中部,204,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
名護市,93,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
国頭村,132,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
大宜味村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
今帰仁村,359,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
本部町,22,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
恩納村,395,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
宜野座村,139,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
金武町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
北部,1140,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
宮古島市,244,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
多良間村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
宮古,244,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
石垣市,280,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
竹富町,346,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
与那国町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
八重山,626,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
久米島町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
渡嘉敷村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
座間味村,6,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
粟国村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
南大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
北大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
伊江村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
伊是名村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
離島,6,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
沖縄県,2312,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2022
,facilities,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
那覇市,25,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
糸満市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
豊見城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
八重瀬町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
南城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
与那原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
南風原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
南部,25,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
沖縄市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
宜野湾市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
浦添市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
うるま市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
読谷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
嘉手納町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
北谷町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
北中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
西原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
中部,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
名護市,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
国頭村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
大宜味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
今帰仁村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
本部町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
恩納村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
宜野座村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
金武町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
北部,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
宮古島市,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
多良間村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
宮古,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
石垣市,1,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
竹富町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
与那国町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
八重山,1,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
久米島町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
渡嘉敷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
座間味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
粟国村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
渡名喜村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
南大東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
北大東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
伊江村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
伊平屋村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
伊是名村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
離島,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
沖縄県,30,business_hotel,large,business_hotel,large,,hotel_breakdown,2022
,rooms,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
那覇市,5147,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
糸満市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
豊見城市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
八重瀬町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
南城市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
与那原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
南風原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
南部,5147,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
沖縄市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
宜野湾市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
浦添市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
うるま市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
読谷村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
嘉手納町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
北谷町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
北中城村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
中城村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
西原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
中部,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
名護市,157,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
国頭村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
大宜味村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
今帰仁村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
本部町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
恩納村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
宜野座村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
金武町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
北部,157,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
宮古島市,342,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
多良間村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
宮古,342,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
石垣市,191,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
竹富町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
与那国町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
八重山,191,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
久米島町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
渡嘉敷村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
座間味村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
粟国村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
渡名喜村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
南大東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
北大東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
伊江村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
伊平屋村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
伊是名村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
離島,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
沖縄県,5837,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2022
,capacity,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
那覇市,11192,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
糸満市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
豊見城市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
八重瀬町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
南城市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
与那原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
南風原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
南部,11192,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
沖縄市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
宜野湾市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
浦添市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
うるま市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
読谷村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
嘉手納町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
北谷町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
北中城村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
中城村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
西原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
中部,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
名護市,675,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
国頭村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
大宜味村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
東村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
今帰仁村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
本部町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
恩納村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
宜野座村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
金武町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
北部,675,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
宮古島市,969,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
多良間村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
宮古,969,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
石垣市,400,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
竹富町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
与那国町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
八重山,400,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
久米島町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
渡嘉敷村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
座間味村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
粟国村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
渡名喜村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
南大東村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
北大東村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
伊江村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
伊平屋村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
伊是名村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
離島,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
沖縄県,13236,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2022
,facilities,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
那覇市,63,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
糸満市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
豊見城市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
八重瀬町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
南城市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
与那原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
南風原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
南部,63,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
沖縄市,8,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
宜野湾市,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
浦添市,3,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
うるま市,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
読谷村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
嘉手納町,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2022
