municipality,value,0,1,cat1,metric,cat2,table,year
南風原町,0.0,large,capacity,large,capacity,,scale_class,2017
南部,21254.0,large,capacity,large,capacity,,scale_class,2017
沖縄市,650.0,large,capacity,large,capacity,,scale_class,2017
宜野湾市,1401.0,large,capacity,large,capacity,,scale_class,2017
浦添市,0.0,large,capacity,large,capacity,,scale_class,2017
うるま市,692.0,large,capacity,large,capacity,,scale_class,2017
読谷村,2826.0,large,capacity,large,capacity,,scale_class,2017
嘉手納町,0.0,large,capacity,large,capacity,,scale_class,2017
北谷町,2887.0,large,capacity,large,capacity,,scale_class,2017
北中城村,449.0,large,capacity,large,capacity,,scale_class,2017
中城村,0.0,large,capacity,large,capacity,,scale_class,2017
西原町,0.0,large,capacity,large,capacity,,scale_class,2017
中部,8905.0,large,capacity,large,capacity,,scale_class,2017
名護市,5007.0,large,capacity,large,capacity,,scale_class,2017
国頭村,600.0,large,capacity,large,capacity,,scale_class,2017
大宜味村,0.0,large,capacity,large,capacity,,scale_class,2017
東村,0.0,large,capacity,large,capacity,,scale_class,2017
今帰仁村,0.0,large,capacity,large,capacity,,scale_class,2017
本部町,2116.0,large,capacity,large,capacity,,scale_class,2017
恩納村,13088.0,large,capacity,large,capacity,,scale_class,2017
宜野座村,0.0,large,capacity,large,capacity,,scale_class,2017
金武町,0.0,large,capacity,large,capacity,,scale_class,2017
北部,20811.0,large,capacity,large,capacity,,scale_class,2017
宮古島市,2630.0,large,capacity,large,capacity,,scale_class,2017
多良間村,0.0,large,capacity,large,capacity,,scale_class,2017
宮古,2630.0,large,capacity,large,capacity,,scale_class,2017
石垣市,5310.0,large,capacity,large,capacity,,scale_class,2017
竹富町,1368.0,large,capacity,large,capacity,,scale_class,2017
与那国町,0.0,large,capacity,large,capacity,,scale_class,2017
八重山,6678.0,large,capacity,large,capacity,,scale_class,2017
久米島町,400.0,large,capacity,large,capacity,,scale_class,2017
渡嘉敷村,0.0,large,capacity,large,capacity,,scale_class,2017
座間味村,0.0,large,capacity,large,capacity,,scale_class,2017
粟国村,0.0,large,capacity,large,capacity,,scale_class,2017
渡名喜村,0.0,large,capacity,large,capacity,,scale_class,2017
南大東村,0.0,large,capacity,large,capacity,,scale_class,2017
北大東村,0.0,large,capacity,large,capacity,,scale_class,2017
伊江村,0.0,large,capacity,large,capacity,,scale_class,2017
伊平屋村,0.0,large,capacity,large,capacity,,scale_class,2017
伊是名村,0.0,large,capacity,large,capacity,,scale_class,2017
離島,400.0,large,capacity,large,capacity,,scale_class,2017
沖縄県,60678.0,large,capacity,large,capacity,,scale_class,2017
那覇市,57.0,medium,facilities,medium,facilities,,scale_class,2017
糸満市,1.0,medium,facilities,medium,facilities,,scale_class,2017
豊見城市,0.0,medium,facilities,medium,facilities,,scale_class,2017
八重瀬町,1.0,medium,facilities,medium,facilities,,scale_class,2017
南城市,1.0,medium,facilities,medium,facilities,,scale_class,2017
与那原町,0.0,medium,facilities,medium,facilities,,scale_class,2017
南風原町,0.0,medium,facilities,medium,facilities,,scale_class,2017
南部,60.0,medium,facilities,medium,facilities,,scale_class,2017
沖縄市,3.0,medium,facilities,medium,facilities,,scale_class,2017
宜野湾市,0.0,medium,facilities,medium,facilities,,scale_class,2017
浦添市,0.0,medium,facilities,medium,facilities,,scale_class,2017
うるま市,2.0,medium,facilities,medium,facilities,,scale_class,2017
読谷村,3.0,medium,facilities,medium,facilities,,scale_class,2017
嘉手納町,0.0,medium,facilities,medium,facilities,,scale_class,2017
北谷町,3.0,medium,facilities,medium,facilities,,scale_class,2017
北中城村,1.0,medium,facilities,medium,facilities,,scale_class,2017
中城村,0.0,medium,facilities,medium,facilities,,scale_class,2017
西原町,0.0,medium,facilities,medium,facilities,,scale_class,2017
中部,12.0,medium,facilities,medium,facilities,,scale_class,2017
名護市,6.0,medium,facilities,medium,facilities,,scale_class,2017
国頭村,0.0,medium,facilities,medium,facilities,,scale_class,2017
大宜味村,0.0,medium,facilities,medium,facilities,,scale_class,2017
東村,0.0,medium,facilities,medium,facilities,,scale_class,2017
今帰仁村,2.0,medium,facilities,medium,facilities,,scale_class,2017
本部町,6.0,medium,facilities,medium,facilities,,scale_class,2017
恩納村,3.0,medium,facilities,medium,facilities,,scale_class,2017
宜野座村,0.0,medium,facilities,medium,facilities,,scale_class,2017
金武町,0.0,medium,facilities,medium,facilities,,scale_class,2017
北部,17.0,medium,facilities,medium,facilities,,scale_class,2017
宮古島市,13.0,medium,facilities,medium,facilities,,scale_class,2017
多良間村,0.0,medium,facilities,medium,facilities,,scale_class,2017
宮古,13.0,medium,facilities,medium,facilities,,scale_class,2017
石垣市,14.0,medium,facilities,medium,facilities,,scale_class,2017
竹富町,4.0,medium,facilities,medium,facilities,,scale_class,2017
与那国町,1.0,medium,facilities,medium,facilities,,scale_class,2017
八重山,19.0,medium,facilities,medium,facilities,,scale_class,2017
久米島町,4.0,medium,facilities,medium,facilities,,scale_class,2017
渡嘉敷村,1.0,medium,facilities,medium,facilities,,scale_class,2017
座間味村,0.0,medium,facilities,medium,facilities,,scale_class,2017
粟国村,0.0,medium,facilities,medium,facilities,,scale_class,2017
渡名喜村,0.0,medium,facilities,medium,facilities,,scale_class,2017
南大東村,1.0,medium,facilities,medium,facilities,,scale_class,2017
北大東村,0.0,medium,facilities,medium,facilities,,scale_class,2017
伊江村,1.0,medium,facilities,medium,facilities,,scale_class,2017
伊平屋村,0.0,medium,facilities,medium,facilities,,scale_class,2017
伊是名村,0.0,medium,facilities,medium,facilities,,scale_class,2017
離島,7.0,medium,facilities,medium,facilities,,scale_class,2017
沖縄県,128.0,medium,facilities,medium,facilities,,scale_class,2017
那覇市,5709.0,medium,rooms,medium,rooms,,scale_class,2017
糸満市,27.0,medium,rooms,medium,rooms,,scale_class,2017
豊見城市,0.0,medium,rooms,medium,rooms,,scale_class,2017
八重瀬町,52.0,medium,rooms,medium,rooms,,scale_class,2017
南城市,53.0,medium,rooms,medium,rooms,,scale_class,2017
与那原町,0.0,medium,rooms,medium,rooms,,scale_class,2017
南風原町,0.0,medium,rooms,medium,rooms,,scale_class,2017
南部,5841.0,medium,rooms,medium,rooms,,scale_class,2017
沖縄市,203.0,medium,rooms,medium,rooms,,scale_class,2017
宜野湾市,0.0,medium,rooms,medium,rooms,,scale_class,2017
浦添市,0.0,medium,rooms,medium,rooms,,scale_class,2017
うるま市,80.0,medium,rooms,medium,rooms,,scale_class,2017
読谷村,137.0,medium,rooms,medium,rooms,,scale_class,2017
嘉手納町,0.0,medium,rooms,medium,rooms,,scale_class,2017
北谷町,101.0,medium,rooms,medium,rooms,,scale_class,2017
北中城村,84.0,medium,rooms,medium,rooms,,scale_class,2017
中城村,0.0,medium,rooms,medium,rooms,,scale_class,2017
西原町,0.0,medium,rooms,medium,rooms,,scale_class,2017
中部,605.0,medium,rooms,medium,rooms,,scale_class,2017
名護市,522.0,medium,rooms,medium,rooms,,scale_class,2017
国頭村,0.0,medium,rooms,medium,rooms,,scale_class,2017
大宜味村,0.0,medium,rooms,medium,rooms,,scale_class,2017
東村,0.0,medium,rooms,medium,rooms,,scale_class,2017
今帰仁村,136.0,medium,rooms,medium,rooms,,scale_class,2017
本部町,279.0,medium,rooms,medium,rooms,,scale_class,2017
恩納村,183.0,medium,rooms,medium,rooms,,scale_class,2017
宜野座村,0.0,medium,rooms,medium,rooms,,scale_class,2017
金武町,0.0,medium,rooms,medium,rooms,,scale_class,2017
北部,1120.0,medium,rooms,medium,rooms,,scale_class,2017
宮古島市,1031.0,medium,rooms,medium,rooms,,scale_class,2017
多良間村,0.0,medium,rooms,medium,rooms,,scale_class,2017
宮古,1031.0,medium,rooms,medium,rooms,,scale_class,2017
石垣市,1050.0,medium,rooms,medium,rooms,,scale_class,2017
竹富町,177.0,medium,rooms,medium,rooms,,scale_class,2017
与那国町,77.0,medium,rooms,medium,rooms,,scale_class,2017
八重山,1304.0,medium,rooms,medium,rooms,,scale_class,2017
久米島町,246.0,medium,rooms,medium,rooms,,scale_class,2017
渡嘉敷村,34.0,medium,rooms,medium,rooms,,scale_class,2017
座間味村,0.0,medium,rooms,medium,rooms,,scale_class,2017
粟国村,0.0,medium,rooms,medium,rooms,,scale_class,2017
渡名喜村,0.0,medium,rooms,medium,rooms,,scale_class,2017
南大東村,51.0,medium,rooms,medium,rooms,,scale_class,2017
北大東村,0.0,medium,rooms,medium,rooms,,scale_class,2017
伊江村,33.0,medium,rooms,medium,rooms,,scale_class,2017
伊平屋村,0.0,medium,rooms,medium,rooms,,scale_class,2017
伊是名村,0.0,medium,rooms,medium,rooms,,scale_class,2017
離島,364.0,medium,rooms,medium,rooms,,scale_class,2017
沖縄県,10265.0,medium,rooms,medium,rooms,,scale_class,2017
那覇市,10186.0,medium,capacity,medium,capacity,,scale_class,2017
糸満市,108.0,medium,capacity,medium,capacity,,scale_class,2017
豊見城市,0.0,medium,capacity,medium,capacity,,scale_class,2017
八重瀬町,104.0,medium,capacity,medium,capacity,,scale_class,2017
南城市,226.0,medium,capacity,medium,capacity,,scale_class,2017
与那原町,,medium,capacity,medium,capacity,,scale_class,2017
南風原町,0.0,medium,capacity,medium,capacity,,scale_class,2017
南部,10624.0,medium,capacity,medium,capacity,,scale_class,2017
沖縄市,412.0,medium,capacity,medium,capacity,,scale_class,2017
宜野湾市,0.0,medium,capacity,medium,capacity,,scale_class,2017
浦添市,0.0,medium,capacity,medium,capacity,,scale_class,2017
うるま市,242.0,medium,capacity,medium,capacity,,scale_class,2017
読谷村,522.0,medium,capacity,medium,capacity,,scale_class,2017
嘉手納町,0.0,medium,capacity,medium,capacity,,scale_class,2017
北谷町,384.0,medium,capacity,medium,capacity,,scale_class,2017
北中城村,160.0,medium,capacity,medium,capacity,,scale_class,2017
中城村,0.0,medium,capacity,medium,capacity,,scale_class,2017
西原町,0.0,medium,capacity,medium,capacity,,scale_class,2017
中部,1720.0,medium,capacity,medium,capacity,,scale_class,2017
名護市,1260.0,medium,capacity,medium,capacity,,scale_class,2017
国頭村,0.0,medium,capacity,medium,capacity,,scale_class,2017
大宜味村,0.0,medium,capacity,medium,capacity,,scale_class,2017
東村,0.0,medium,capacity,medium,capacity,,scale_class,2017
今帰仁村,426.0,medium,capacity,medium,capacity,,scale_class,2017
本部町,1192.0,medium,capacity,medium,capacity,,scale_class,2017
恩納村,595.0,medium,capacity,medium,capacity,,scale_class,2017
宜野座村,0.0,medium,capacity,medium,capacity,,scale_class,2017
金武町,0.0,medium,capacity,medium,capacity,,scale_class,2017
北部,3473.0,medium,capacity,medium,capacity,,scale_class,2017
宮古島市,2281.0,medium,capacity,medium,capacity,,scale_class,2017
多良間村,0.0,medium,capacity,medium,capacity,,scale_class,2017
宮古,2281.0,medium,capacity,medium,capacity,,scale_class,2017
石垣市,2226.0,medium,capacity,medium,capacity,,scale_class,2017
竹富町,620.0,medium,capacity,medium,capacity,,scale_class,2017
与那国町,249.0,medium,capacity,medium,capacity,,scale_class,2017
八重山,3095.0,medium,capacity,medium,capacity,,scale_class,2017
久米島町,702.0,medium,capacity,medium,capacity,,scale_class,2017
渡嘉敷村,280.0,medium,capacity,medium,capacity,,scale_class,2017
座間味村,0.0,medium,capacity,medium,capacity,,scale_class,2017
粟国村,0.0,medium,capacity,medium,capacity,,scale_class,2017
渡名喜村,0.0,medium,capacity,medium,capacity,,scale_class,2017
南大東村,100.0,medium,capacity,medium,capacity,,scale_class,2017
北大東村,0.0,medium,capacity,medium,capacity,,scale_class,2017
伊江村,116.0,medium,capacity,medium,capacity,,scale_class,2017
伊平屋村,0.0,medium,capacity,medium,capacity,,scale_class,2017
伊是名村,0.0,medium,capacity,medium,capacity,,scale_class,2017
離島,1198.0,medium,capacity,medium,capacity,,scale_class,2017
沖縄県,22391.0,medium,capacity,medium,capacity,,scale_class,2017
那覇市,46.0,small,facilities,small,facilities,,scale_class,2017
糸満市,5.0,small,facilities,small,facilities,,scale_class,2017
豊見城市,0.0,small,facilities,small,facilities,,scale_class,2017
八重瀬町,0.0,small,facilities,small,facilities,,scale_class,2017
南城市,1.0,small,facilities,small,facilities,,scale_class,2017
与那原町,0.0,small,facilities,small,facilities,,scale_class,2017
南風原町,0.0,small,facilities,small,facilities,,scale_class,2017
南部,52.0,small,facilities,small,facilities,,scale_class,2017
沖縄市,12.0,small,facilities,small,facilities,,scale_class,2017
宜野湾市,6.0,small,facilities,small,facilities,,scale_class,2017
浦添市,4.0,small,facilities,small,facilities,,scale_class,2017
うるま市,12.0,small,facilities,small,facilities,,scale_class,2017
読谷村,2.0,small,facilities,small,facilities,,scale_class,2017
嘉手納町,2.0,small,facilities,small,facilities,,scale_class,2017
北谷町,6.0,small,facilities,small,facilities,,scale_class,2017
北中城村,1.0,small,facilities,small,facilities,,scale_class,2017
中城村,0.0,small,facilities,small,facilities,,scale_class,2017
西原町,0.0,small,facilities,small,facilities,,scale_class,2017
中部,45.0,small,facilities,small,facilities,,scale_class,2017
名護市,11.0,small,facilities,small,facilities,,scale_class,2017
国頭村,7.0,small,facilities,small,facilities,,scale_class,2017
大宜味村,0.0,small,facilities,small,facilities,,scale_class,2017
東村,2.0,small,facilities,small,facilities,,scale_class,2017
今帰仁村,14.0,small,facilities,small,facilities,,scale_class,2017
本部町,7.0,small,facilities,small,facilities,,scale_class,2017
恩納村,12.0,small,facilities,small,facilities,,scale_class,2017
宜野座村,1.0,small,facilities,small,facilities,,scale_class,2017
金武町,3.0,small,facilities,small,facilities,,scale_class,2017
北部,57.0,small,facilities,small,facilities,,scale_class,2017
宮古島市,29.0,small,facilities,small,facilities,,scale_class,2017
多良間村,0.0,small,facilities,small,facilities,,scale_class,2017
宮古,29.0,small,facilities,small,facilities,,scale_class,2017
石垣市,29.0,small,facilities,small,facilities,,scale_class,2017
竹富町,13.0,small,facilities,small,facilities,,scale_class,2017
与那国町,6.0,small,facilities,small,facilities,,scale_class,2017
八重山,48.0,small,facilities,small,facilities,,scale_class,2017
久米島町,0.0,small,facilities,small,facilities,,scale_class,2017
渡嘉敷村,2.0,small,facilities,small,facilities,,scale_class,2017
座間味村,3.0,small,facilities,small,facilities,,scale_class,2017
粟国村,0.0,small,facilities,small,facilities,,scale_class,2017
渡名喜村,0.0,small,facilities,small,facilities,,scale_class,2017
南大東村,1.0,small,facilities,small,facilities,,scale_class,2017
北大東村,1.0,small,facilities,small,facilities,,scale_class,2017
伊江村,3.0,small,facilities,small,facilities,,scale_class,2017
伊平屋村,1.0,small,facilities,small,facilities,,scale_class,2017
伊是名村,3.0,small,facilities,small,facilities,,scale_class,2017
